epochs,rewards
0,42.78106295527715
1,40.97110459420139
2,44.61621745105073
3,29.565271404410964
4,13.52685183825173
5,14.742027588863138
6,15.883468186932049
7,22.77443123287646
8,29.742836959063524
9,36.59357808401087
10,24.52988357687631
11,36.26933192660577
12,36.184802593469165
13,34.12969514402428
14,38.115653126925395
15,45.054538902471734
16,45.478934561273185
17,46.23832393151051
18,43.8344993077735
19,43.59145844839831
20,50.08843358057133
21,47.91059541794751
22,45.9179347001919
23,42.212453574884236
24,44.22347069147881
25,51.66207566359948
26,53.4296580881841
27,51.49178990691685
28,50.535808923272874
29,50.18083039338257
30,49.13438123858822
31,50.7188541075799
32,52.09337868277135
33,49.89224523553886
34,46.08149968753648
35,50.203295549771276
36,47.05607314670368
37,48.715498520288556
38,50.455282150678805
39,46.77275146949218
40,46.9506788896626
41,45.425598761211106
42,48.45708932705377
43,48.655232334911226
44,47.42848019306305
45,49.314924746907664
46,51.26488821739423
47,49.890617555190865
48,48.24364619214847
49,48.313976887103664
