epochs,rewards
0,-2.659370790051563
1,2.7547409464388606
2,11.614581708735994
3,21.209843432719587
4,22.283707660094354
5,23.624786200002788
6,24.815379039982677
7,23.052508769936676
8,22.010367480624883
9,20.87569102713229
10,23.775548420184368
11,21.11780404868433
12,22.80942920314253
13,22.117631390206572
14,21.682513165582673
15,22.13225984212852
16,23.372415033726224
17,23.73276147892305
18,24.231919467395045
19,23.789967155617788
20,23.440575144925567
21,23.918931260361063
22,23.84352312472253
23,24.333865267443255
24,23.421401637913796
25,23.96523618252524
26,22.899908309704365
27,14.882959302828414
28,21.572005456531752
29,18.61334950626292
30,22.84455921048465
31,19.881792495996642
32,21.874350077209414
33,18.701486654553445
34,22.978446750550763
35,22.046600659769332
36,23.06257981804587
37,21.512697852552364
38,23.726065528365424
39,20.918416402511063
40,20.649631169765946
41,19.45475138449906
42,20.511793783917298
43,20.55526475713416
44,20.148934097965455
45,21.5611852046089
46,19.72624882822935
47,19.037375245696975
48,19.22655813051357
49,21.071291346525655
