epochs,rewards
0,3.151803735698011
1,7.428353818252487
2,14.429535246983516
3,16.630052937772668
4,9.112506516045539
5,9.331657765455258
6,12.540773160860951
7,17.257410882846447
8,15.752715935537665
9,10.512766536052776
10,12.879587007064686
11,13.883939130483336
12,15.632667367935582
13,12.38992079113228
14,12.41006743891353
15,11.945188452008694
16,12.119309434244506
17,14.00178118595461
18,16.254766342866244
19,20.062469308287547
20,16.57810421005246
21,18.716217360228992
22,16.676209166979874
23,20.114779172440358
24,20.358423791584034
25,19.678908328117252
26,17.07580640802606
27,21.239555294379375
28,21.63329637217446
29,17.240927886412273
30,16.5447425691849
31,15.11875517343606
32,16.007215986397938
33,17.80875674656659
34,17.00063841575059
35,16.144582405677177
36,17.840744592510127
37,18.05572448140962
38,19.481669958438943
39,18.969908949284896
40,19.534304972913908
41,19.55068224621501
42,17.5600057359498
43,18.60627120610756
44,19.003467275218977
45,17.04469432788498
46,18.0782809017932
47,17.28842295224924
48,18.718689845262503
49,19.547177310364418
