epochs,rewards
0,9.353339256759474
1,5.433493605604545
2,15.238017845017415
3,17.032237352248746
4,20.780415164775267
5,20.127249329382458
6,18.348487743643194
7,22.681298763070767
8,21.49866765000281
9,19.91823609319463
10,21.28845571438451
11,19.16607497189158
12,21.516145799468166
13,17.375373788200534
14,16.530998977932065
15,19.249470717318683
16,21.002342245864124
17,18.421548968367496
18,18.003698919089217
19,18.211281910136854
20,20.001982919915996
21,19.567594954311176
22,16.024958245536848
23,18.308238908620588
24,18.960163564159615
25,19.619184049747716
26,21.749252356585625
27,20.919775113505757
28,19.4166028358991
29,20.106801008829777
30,19.89249132905091
31,19.11431182932455
32,20.359938883663453
33,20.208310046502298
34,19.95802453986455
35,20.415386461791307
36,21.208591427010237
37,22.377995544383932
38,22.04416264334079
39,19.226217760081422
40,21.916903149632528
41,22.463304798755978
42,21.03337071066416
43,22.901004032856797
44,20.316693807600483
45,22.39872591820109
46,21.650666816766396
47,22.124086034957035
48,18.231724299731145
49,21.17111595794745
