epochs,rewards
0,6.94668976420334
1,6.368334901444039
2,7.155662707998189
3,2.924193837709721
4,8.709902177367933
5,9.014230765877883
6,9.883973714229178
7,8.673628031151859
8,9.012706276858907
9,7.818952473193641
10,9.322917858466727
11,10.687491252938042
12,9.372119863321071
13,10.070931004196005
14,10.134785658837163
15,9.710762855472721
16,9.750838343172674
17,9.822776559104419
18,10.654509680919855
19,6.719405017512203
20,9.732517750220149
21,9.507987835540344
22,10.364167405105418
23,8.972028881587857
24,9.600406794866112
25,10.86121956517161
26,8.077090922361553
27,9.391254577434927
28,9.708252727718513
29,9.9717360562124
30,9.585272002582368
31,10.55774735987507
32,9.067177015041716
33,10.258050604742053
34,9.012029194839188
35,6.441309865796185
36,8.654208951110842
37,8.453656074157134
38,9.01139212525852
39,10.106339739122605
40,9.12712934369102
41,10.201922755566596
42,9.738837293084334
43,10.811006416384705
44,11.16246853655225
45,10.044685940327568
46,9.781491676220512
47,10.316164660420778
48,8.235172317227612
49,10.510790665175573
