epochs,rewards
0,1.101545239132129
1,0.9774188345277768
2,1.788223168901082
3,1.7187457255258276
4,1.4061878101389258
5,1.6462693056496502
6,1.323499982787868
7,0.6340187168812295
8,1.4996627327275969
9,1.7783605438954186
10,0.3813867868722287
11,1.6622140927761153
12,0.38420530381374496
13,1.006560405711332
14,0.3145235514117217
15,0.3186779636421888
16,-0.7304604420461769
17,-0.25356813993480665
18,0.3593282168680545
19,-0.2053338203097277
20,-0.27990969968513246
21,-0.1603055001794862
22,-0.43453326561990746
23,-0.9646344287288833
24,-0.7063548862069224
25,-0.987783631935657
26,-1.1745003339161344
27,-0.7044817579191953
28,-1.0590554554704479
29,-0.012422936348355229
30,-0.36912116576574006
31,-1.2294757050580252
32,-1.1912216563846556
33,-0.9825600122830958
34,-0.47508211968046443
35,-1.2319299318003574
36,-0.9879739873916438
37,-0.8066054835910217
38,-0.07349921262002623
39,-0.7698556409281854
40,-0.9659490382247391
41,-1.0640846387043323
42,-0.355213653011055
43,-1.0971678682301476
44,0.03360529672822299
45,-0.9052491714962865
46,-1.5459033794854915
47,-0.8057564548307306
48,-0.7947251720812343
49,-1.1574262224752663
