epochs,rewards
0,9.483547600010978
1,9.435661788241955
2,9.177808095896811
3,14.178374510892745
4,15.942556213553182
5,14.956174669225032
6,15.490515953073892
7,16.412067493886305
8,16.708321058494757
9,16.575427939019605
10,15.46392236731229
11,15.173076111955353
12,16.611863189079457
13,16.40307485702044
14,17.274857447360127
15,15.520817628810303
16,17.302867808394296
17,16.541076470982617
18,16.2549480280465
19,16.335088423537613
20,15.247064948342759
21,15.678404740929054
22,16.845477028944167
23,15.519280566613048
24,16.787450343311082
25,17.14545311691149
26,16.427203368869982
27,16.509005105149853
28,16.862686210016808
29,15.502377698751468
30,15.489412121053302
31,16.03611660548021
32,16.620046205431183
33,16.853434932988097
34,16.541833946104244
35,17.008523153041686
36,16.73166569744444
37,16.997587481464784
38,15.725288182292507
39,16.250997823309877
40,16.321129050440277
41,15.686930809308386
42,15.38255291387558
43,15.905566079584577
44,16.083417920967058
45,16.991450764967
46,15.846603946292115
47,15.357546946193356
48,16.827936287633882
49,16.097019850892803
