epochs,rewards
0,6.700957606920921
1,6.555773925564323
2,9.684495151006978
3,9.606215952414644
4,10.731093226743626
5,10.729406530064534
6,10.893266756165742
7,10.751939574996012
8,10.922978575471099
9,10.863639409271247
10,10.842140891041584
11,10.466973962353755
12,10.892116055331098
13,10.548163002895489
14,11.276109863978668
15,9.441571957228046
16,11.111301606755529
17,10.766049267842897
18,10.768476998735887
19,10.8626181549131
20,10.919009825084524
21,10.8576357849416
22,10.62961785921191
23,10.824779913852389
24,10.749594618827208
25,10.67900350933168
26,10.393625616452074
27,10.827343882258072
28,10.526143808354604
29,10.525431608258957
30,10.4777427599755
31,10.069221254764937
32,10.511632106999736
33,9.862809568476488
34,11.035806602650826
35,10.601851273374074
36,10.306617087716734
37,10.800139805439567
38,9.871796444207014
39,10.814461257966729
40,9.933590370580559
41,8.860513476048027
42,9.499026437206426
43,10.745218139542585
44,10.70116555026051
45,10.604660645276764
46,10.710380833511191
47,10.266624478931153
48,11.162092868303075
49,10.672085978436984
