epochs,rewards
0,6.0144202811256875
1,5.037404264196654
2,7.292986484930286
3,9.792716302338711
4,9.072037086223773
5,8.176544682279975
6,9.236599102941657
7,9.52183672044844
8,8.71843586660006
9,9.814905002290718
10,10.293827934021849
11,9.132750305364246
12,10.311733935167823
13,7.5555669412130655
14,10.350568131268712
15,10.118678045491357
16,10.464620700547389
17,7.641310846897564
18,10.539802197771198
19,9.901162168062982
20,9.934484158696577
21,9.547164258415929
22,8.391555024199459
23,8.528415924157606
24,10.04816231014345
25,10.069405240473639
26,10.562340534761837
27,10.802935079784316
28,10.551993051550767
29,9.93454152915405
30,10.30644193103296
31,9.885010819592166
32,10.156672077114347
33,10.273624579297657
34,10.159928389721262
35,9.814293790940276
36,8.882854994738443
37,8.95649346766827
38,10.549060261100118
39,8.82293876681095
40,10.547704049041084
41,9.229022287211919
42,9.128837320656636
43,10.299560876048997
44,9.967776707869746
45,9.079785011837881
46,10.10007724931623
47,9.72631046391712
48,9.925840517015661
49,9.08027107747924
