epochs,rewards
0,14.239047989590636
1,16.131807468795
2,18.317350554848822
3,16.345954711182443
4,14.73555738297062
5,15.091436871553487
6,13.395745089347788
7,15.717498119144402
8,14.62206952545686
9,15.60497755124347
10,16.191713207223756
11,16.470230742674673
12,15.89447775357906
13,15.026315889856988
14,15.552818055768636
15,15.976427241999534
16,13.363016107974357
17,14.461076868489876
18,15.345744765869174
19,15.785099160827698
20,14.60019092335796
21,15.688508933568924
22,15.150509177978188
23,15.608383649299896
24,15.918212453815705
25,14.06767426086687
26,15.611479225840563
27,16.023546972669322
28,15.43862555257668
29,15.367376800363209
30,15.878853483594202
31,15.500900932071637
32,15.134466417803061
33,16.2854747491617
34,15.981050191805878
35,16.196934870961844
36,15.780194040816154
37,15.01293923728564
38,15.38465034509915
39,15.427665323973283
40,15.673408171197334
41,15.673380961993345
42,15.6147517692086
43,15.575523628299791
44,15.69979476911112
45,15.285329267272596
46,15.238056504413633
47,14.208031438690139
48,14.658389567340478
49,15.327005919880254
