epochs,rewards
0,-0.29844010399995957
1,-0.29468009399996165
2,-0.29468009399996165
3,-0.29434009799995886
4,-0.29434009799995886
5,-0.29434009799995886
6,-0.29224008999995776
7,-0.29224008999995776
8,-0.28848007999995984
9,-0.28848007999995984
