epochs,rewards
0,-4.757328895196132
1,-4.656644707491539
2,-4.534961044905516
3,-4.440178949001943
4,-4.32654341140857
5,-4.229011294022891
6,-4.148483245997076
7,-4.0480256040838976
8,-3.953763674223797
9,-3.8672527992393406
